location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5199863,"Kihumo Village || Antenna Array","pm1",24.9207501411438,"µg/m³","2025-08-29T17:00:00Z","2025-08-29T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",18.631583372751873,"µg/m³","2025-08-29T18:00:00Z","2025-08-29T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",25.34233331680298,"µg/m³","2025-08-29T19:00:00Z","2025-08-29T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",32.003875096639,"µg/m³","2025-08-29T20:00:00Z","2025-08-29T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",32.35141626993815,"µg/m³","2025-08-29T21:00:00Z","2025-08-30T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",27.509374777475994,"µg/m³","2025-08-29T22:00:00Z","2025-08-30T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",23.830708185831707,"µg/m³","2025-08-29T23:00:00Z","2025-08-30T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.82308355967204,"µg/m³","2025-08-30T00:00:00Z","2025-08-30T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.224458456039429,"µg/m³","2025-08-30T01:00:00Z","2025-08-30T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",9.87862499554952,"µg/m³","2025-08-30T02:00:00Z","2025-08-30T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.164458354314169,"µg/m³","2025-08-30T03:00:00Z","2025-08-30T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.01699980099996,"µg/m³","2025-08-30T04:00:00Z","2025-08-30T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.89158320426941,"µg/m³","2025-08-30T05:00:00Z","2025-08-30T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.50895841916402,"µg/m³","2025-08-30T06:00:00Z","2025-08-30T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",17.6495418548584,"µg/m³","2025-08-30T07:00:00Z","2025-08-30T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.964125156402588,"µg/m³","2025-08-30T08:00:00Z","2025-08-30T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.84475024541219,"µg/m³","2025-08-30T09:00:00Z","2025-08-30T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.087541580200195,"µg/m³","2025-08-30T10:00:00Z","2025-08-30T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",15.21470832824707,"µg/m³","2025-08-30T11:00:00Z","2025-08-30T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",7.83412504196167,"µg/m³","2025-08-30T12:00:00Z","2025-08-30T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.188624978065491,"µg/m³","2025-08-30T13:00:00Z","2025-08-30T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.7184583246707916,"µg/m³","2025-08-30T14:00:00Z","2025-08-30T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",13.39941676457723,"µg/m³","2025-08-30T15:00:00Z","2025-08-30T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.376416762669882,"µg/m³","2025-08-30T16:00:00Z","2025-08-30T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",19.854541381200153,"µg/m³","2025-08-30T17:00:00Z","2025-08-30T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",22.469624996185303,"µg/m³","2025-08-30T18:00:00Z","2025-08-30T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",29.68987512588501,"µg/m³","2025-08-30T19:00:00Z","2025-08-30T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",32.81404129664103,"µg/m³","2025-08-30T20:00:00Z","2025-08-30T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",18.845666646957397,"µg/m³","2025-08-30T21:00:00Z","2025-08-31T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.50404179096222,"µg/m³","2025-08-30T22:00:00Z","2025-08-31T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",7.586416721343994,"µg/m³","2025-08-30T23:00:00Z","2025-08-31T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",12.038875023523966,"µg/m³","2025-08-31T00:00:00Z","2025-08-31T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.544374942779541,"µg/m³","2025-08-31T01:00:00Z","2025-08-31T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.297500093777975,"µg/m³","2025-08-31T02:00:00Z","2025-08-31T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.246333360671997,"µg/m³","2025-08-31T03:00:00Z","2025-08-31T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.72783327102661,"µg/m³","2025-08-31T04:00:00Z","2025-08-31T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",18.18583329518636,"µg/m³","2025-08-31T05:00:00Z","2025-08-31T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.004333217938742,"µg/m³","2025-08-31T06:00:00Z","2025-08-31T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",13.22320830821991,"µg/m³","2025-08-31T07:00:00Z","2025-08-31T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",14.198000073432922,"µg/m³","2025-08-31T08:00:00Z","2025-08-31T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.112916668256124,"µg/m³","2025-08-31T09:00:00Z","2025-08-31T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",2.5350833386182785,"µg/m³","2025-08-31T10:00:00Z","2025-08-31T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",1.877250038087368,"µg/m³","2025-08-31T11:00:00Z","2025-08-31T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",2.495333323876063,"µg/m³","2025-08-31T12:00:00Z","2025-08-31T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.025791645050049,"µg/m³","2025-08-31T13:00:00Z","2025-08-31T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.7728750308354697,"µg/m³","2025-08-31T14:00:00Z","2025-08-31T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.172541628281276,"µg/m³","2025-08-31T15:00:00Z","2025-08-31T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.414083381493886,"µg/m³","2025-08-31T16:00:00Z","2025-08-31T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",12.190791726112366,"µg/m³","2025-08-31T17:00:00Z","2025-08-31T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.478708366552989,"µg/m³","2025-08-31T18:00:00Z","2025-08-31T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.6985833446184793,"µg/m³","2025-08-31T19:00:00Z","2025-08-31T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",2.2410000205039977,"µg/m³","2025-08-31T20:00:00Z","2025-08-31T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.8649286202022006,"µg/m³","2025-08-31T21:00:00Z","2025-09-01T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.410041630268097,"µg/m³","2025-08-31T22:00:00Z","2025-09-01T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.48395836353302,"µg/m³","2025-08-31T23:00:00Z","2025-09-01T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.1990416049957275,"µg/m³","2025-09-01T00:00:00Z","2025-09-01T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",3.937958280245463,"µg/m³","2025-09-01T01:00:00Z","2025-09-01T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",4.101499994595845,"µg/m³","2025-09-01T02:00:00Z","2025-09-01T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",5.032333334287007,"µg/m³","2025-09-01T03:00:00Z","2025-09-01T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.854333281517029,"µg/m³","2025-09-01T04:00:00Z","2025-09-01T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",8.944083293279013,"µg/m³","2025-09-01T06:00:00Z","2025-09-01T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",13.51200008392334,"µg/m³","2025-09-01T08:00:00Z","2025-09-01T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",22.75016697247823,"µg/m³","2025-09-01T09:00:00Z","2025-09-01T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.053958336512247,"µg/m³","2025-09-01T10:00:00Z","2025-09-01T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",11.918208241462708,"µg/m³","2025-09-01T11:00:00Z","2025-09-01T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",10.093250115712484,"µg/m³","2025-09-01T12:00:00Z","2025-09-01T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",12.347291390101114,"µg/m³","2025-09-01T13:00:00Z","2025-09-01T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",6.596625010172526,"µg/m³","2025-09-01T14:00:00Z","2025-09-01T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",12.386124849319458,"µg/m³","2025-09-01T15:00:00Z","2025-09-01T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",27.031166871388752,"µg/m³","2025-09-01T16:00:00Z","2025-09-01T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",43.04109518868582,"µg/m³","2025-09-01T17:00:00Z","2025-09-01T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",36.20004145304362,"µg/m³","2025-09-01T18:00:00Z","2025-09-01T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",29.280750115712483,"µg/m³","2025-09-01T19:00:00Z","2025-09-01T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",25.209208329518635,"µg/m³","2025-09-01T20:00:00Z","2025-09-01T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.82599973678589,"µg/m³","2025-09-01T21:00:00Z","2025-09-02T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.079958120981853,"µg/m³","2025-09-01T22:00:00Z","2025-09-02T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",21.132083257039387,"µg/m³","2025-09-01T23:00:00Z","2025-09-02T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",17.677416721979778,"µg/m³","2025-09-02T00:00:00Z","2025-09-02T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.60170825322469,"µg/m³","2025-09-02T01:00:00Z","2025-09-02T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",20.767013867696125,"µg/m³","2025-09-02T02:00:00Z","2025-09-02T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",22.132166544596355,"µg/m³","2025-09-02T03:00:00Z","2025-09-02T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","pm1",22.99077781041463,"µg/m³","2025-09-02T04:00:00Z","2025-09-02T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
